Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1707234023.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.176739240947523,0.99,-22.92054417258815,1.12,-3.119779561695298,1.58,50.188303269997824,000454
1707234023.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.144729137420658,0.99,-22.9182149887085,1.12,-3.0918832182884213,1.58,-132.7663276002842,000455
1707234023.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,35.000399589538574,0.99,-24.693446318308514,1.12,-2.2518654664357487,1.58,-68.11342051003902,000455
1707234023.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.93204708099365,0.99,-34.474227333068846,1.12,-2.387245242297648,1.58,-61.457352748192314,000455
1707234023.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.171922510320496,0.99,-22.944862539117988,1.12,-3.1701499873941597,1.58,-135.65461323742468,000456
1707234023.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.094884438948203,0.99,-22.934909647161312,1.12,-3.190709428353743,1.58,-132.8563344016209,000457
1707234023.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.956388126720086,0.99,-27.62969866665927,1.12,-2.90821143172004,1.58,-61.220966925443314,000457
1707234023.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.0469153554816,0.99,-22.970581958168435,1.12,-3.086431992681403,1.58,-123.2193508574112,000458
1707234023.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.75044813610259,0.99,-30.84878276643299,1.12,-2.6298433031354627,1.58,-64.08442574281563,000458
1707234024.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.993934557988098,0.99,-23.037983820988586,1.12,-3.08130510036762,1.58,-129.4905749139058,000459
1707234024.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.75778865814209,0.99,-28.195994445255824,1.12,-2.6952946356364653,1.58,-64.39742215387619,000459
1707234024.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.98995399475098,0.99,-23.05706057341203,1.12,-2.8649697303771977,1.58,-133.05104360543802,000460
1707234024.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.618403801551235,0.99,-27.034788058354305,1.12,-2.705631666458569,1.58,-61.28636504034002,000460
1707234024.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.95972273084853,0.99,-23.12729828446,1.12,-3.0806939072079134,1.58,-148.20389542383396,000461
1707234024.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.423468130606192,0.99,-28.947674292105216,1.12,-2.6437703591805906,1.58,-60.897198906085784,000461
1707234024.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.893232091267908,0.99,-23.097426605224612,1.12,-3.0617196400960287,1.58,-148.5803601657805,000462
1707234024.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.823111702414124,0.99,-31.340805951286764,1.12,-2.7725928671219755,1.58,-57.71827022603504,000462
1707234024.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.416038331531343,0.99,-28.069906143915084,1.12,-3.1403230712527312,1.58,-56.23910228573759,000463
1707234024.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,29.354867935180668,0.99,-32.94977658589681,1.12,-2.8263818820317566,1.58,-57.769867196037346,000464
1707234024.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.84759417447177,0.99,-23.15197736566717,1.12,-3.1639938462864254,1.58,-166.2043643474318,000465
1707234024.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.76955074734158,0.99,-30.414190822177464,1.12,-2.8120695385668006,1.58,-61.24726433275381,000466
1707234024.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.733841143156354,0.99,-23.135588796515215,1.12,-3.1794245745006355,1.58,-168.82961012975613,000467
1707234024.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.511695861816406,0.99,-31.64755058288575,1.12,-2.6592958399227675,1.58,-59.46590299410166,000468
1707234025.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.67512096058239,0.99,-27.80833946574818,1.12,-2.5372367636723947,1.58,-71.1269701705661,000469
1707234025.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.602593154907233,0.99,-23.20451545715332,1.12,-3.0522553348541255,1.58,-134.99955642723063,000470
1707234025.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.627630648405656,0.99,-29.537923729938008,1.12,-2.4951348382493714,1.58,-64.88306738802325,000471
1707234025.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.513506984710695,0.99,-23.24589071273804,1.12,-2.948467719554901,1.58,-145.69179950518435,000472
1707234025.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.11249872843425,0.99,-25.955640284220376,1.12,-2.7026936491330447,1.58,-70.70000242175257,000472
1707234025.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.495505593039777,0.99,-23.277368632229898,1.12,-2.978209625590931,1.58,-142.65987676672836,000473
1707234025.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,27.207942630933683,0.99,-29.243896318518598,1.12,-2.717156358387158,1.58,-59.47355670384136,000473
1707234025.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.445910983615455,0.99,-23.31038210127089,1.12,-2.9862919251124063,1.58,-158.84844523825748,000474
1707234025.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.345093607902527,0.99,-27.14725363254547,1.12,-2.563791405409573,1.58,-69.93374588198995,000474
1707234025.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.41335033235096,0.99,-23.331938789004372,1.12,-2.980604012807209,1.58,163.43909916407637,000475
1707234025.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.71306002140045,0.99,-24.636415362358097,1.12,-2.8905873186886293,1.58,-67.98399785913938,000476
1707234025.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.62545888564166,0.99,-24.61747663161334,1.12,-2.8673751389279074,1.58,-70.04995578971176,000477
1707234025.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,28.706370892732046,0.99,-34.30486455171005,1.12,-2.274674818567607,1.58,-60.88543595090214,000478
1707234026.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.244515736897785,0.99,-23.54384641294126,1.12,-2.87448067135281,1.58,174.20030929971637,000479
1707234026.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.1974510046152,0.99,-23.58424304081844,1.12,-2.869493007659912,1.58,177.69101951601132,000480
1707234026.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.978585243225098,0.99,-26.922317186991375,1.12,-2.529398389160632,1.58,-69.57245248074975,000480
1707234026.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.182143483843127,0.99,-23.621922016143802,1.12,-2.8676279272351946,1.58,-161.61134317228556,000481
1707234026.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.788748635186092,0.99,-27.40125634935167,1.12,-2.6254645740544342,1.58,-59.78709499583197,000481
1707234026.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.128629755090788,0.99,-23.640818913777675,1.12,-2.8461991857599327,1.58,-164.7152121688828,000482
1707234026.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.128629755090785,0.99,-23.640818913777668,1.12,-2.8461991857599322,1.58,-164.7152121688828,000482
1707234026.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.731869141260784,0.99,-27.267361402511597,1.12,-2.7225006918112427,1.58,-59.51652004982487,000483
1707234026.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.25577956438065,0.99,-28.804648637771606,1.12,-2.729358442127704,1.58,-60.08337088787329,000484
1707234026.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.7225604738508,0.99,-26.614571571350098,1.12,-2.7871568884168347,1.58,-51.92618697733925,000485
1707234026.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.95667339773739,0.99,-23.73178195953369,1.12,-2.942147872027228,1.58,-160.12519219208662,000486
1707234026.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.910759658813483,0.99,-23.726469573974615,1.12,-2.9479901885986326,1.58,162.66182853547164,000487
1707234026.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.11978149414063,0.99,-27.944123840332033,1.12,-2.4699700570106495,1.58,-67.32514571839218,000487
1707234026.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.883783578872684,0.99,-23.742670694986984,1.12,-2.95378385980924,1.58,-136.29112026859673,000488
1707234026.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.309329350789394,0.99,-27.929451147715252,1.12,-2.9483306507269536,1.58,-53.42660136127623,000488
1707234027.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.875779266357426,0.99,-23.771881179809576,1.12,-2.9659017372131347,1.58,122.44585496882641,000489
1707234027.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.875779266357426,0.99,-23.77188117980957,1.12,-2.965901737213134,1.58,122.44585496882391,000489
1707234027.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.781576758936836,0.99,-23.842457620721117,1.12,-3.0402577299820748,1.58,-116.53939646179418,000490
1707234027.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.93893073586857,0.99,-27.356802098891315,1.12,-2.9637899328680577,1.58,-51.819795127771776,000490
1707234027.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.76258652026837,0.99,-23.86221394172082,1.12,-2.965473615206205,1.58,-120.87560054049672,000491
1707234027.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.07478385501438,0.99,-25.957139756944443,1.12,-2.844082229667239,1.58,-50.222960675725005,000491
1707234027.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.735494477408277,0.99,-23.91672515869141,1.12,-2.986485098089491,1.58,-102.14335227396575,000492
1707234027.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.737084269523624,0.99,-23.943402230739597,1.12,-2.915778316557408,1.58,174.38868159789718,000493
1707234027.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.694849155567315,0.99,-23.956303985030566,1.12,-2.8785133803332292,1.58,-100.07884425983858,000494
1707234027.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.682103741553526,0.99,-24.028634286695915,1.12,-2.88735608900747,1.58,-162.34554659714343,000495
1707234027.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.683211565017704,0.99,-24.069927334785465,1.12,-2.882881134748459,1.58,163.2004461069714,000496
1707234027.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,25.272538890009347,0.99,-26.640102884043817,1.12,-2.7747800661169957,1.58,-51.02990775935178,000496
1707234027.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.658000576880674,0.99,-24.08894705003308,1.12,-2.8594916866671656,1.58,158.38937416999576,000497
1707234027.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.106882307264545,0.99,-28.90560679965549,1.12,-2.630636250531231,1.58,-57.05096605114223,000497
1707234027.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.634601304025363,0.99,-24.11928408073657,1.12,-2.8979290398684414,1.58,-128.8872492754096,000498
1707234027.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.63460130402536,0.99,-24.119284080736566,1.12,-2.897929039868441,1.58,-128.88724927540974,000498
1707234028.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.603776674012884,0.99,-24.151754224622575,1.12,-2.919780950288515,1.58,-140.26219370014036,000499
1707234028.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.924693469343516,0.99,-26.90738506974845,1.12,-2.6507115610714607,1.58,-56.50381437557454,000499
1707234028.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.57633443032542,0.99,-24.172827320714152,1.12,-2.901717101373979,1.58,-145.8521085132081,000500
1707234028.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.557213075699345,0.99,-24.1926085564398,1.12,-2.938428532692693,1.58,-147.63412639653836,000501
1707234028.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.51691556658064,0.99,-24.231274032592776,1.12,-2.9614440373011996,1.58,-144.29175688592912,000502
1707234028.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,24.53888468588552,0.99,-27.455888871223696,1.12,-2.4884905718987977,1.58,-65.9968378471136,000502
1707234028.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,26.793065697806224,0.99,-30.960274941580636,1.12,-2.5162130389894752,1.58,-56.530811777443795,000503
1707234028.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.453349665591595,0.99,-24.295001983642578,1.12,-2.981260701229697,1.58,-134.45427691040317,000504
1707234028.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.355549349103658,0.99,-24.325824901035855,1.12,-3.019620261873517,1.58,-130.12164037108596,000505
1707234028.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.325652190617156,0.99,-24.33639342444284,1.12,-3.025051806654249,1.58,-120.92553083221839,000506
1707234028.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.281788882087262,0.99,-24.384772581212665,1.12,-2.9488716335857617,1.58,-121.29154138572599,000507
1707234028.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.244575558286726,0.99,-24.429214535337508,1.12,-3.008689786448623,1.58,-115.53885325303617,000508
1707234029.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.24375382591697,0.99,-24.448177337646488,1.12,-2.9940231547636142,1.58,-118.72418985763505,000509
1707234029.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.18679311540392,0.99,-24.488773187001545,1.12,-3.03872349527147,1.58,-111.00529535165464,000510
1707234029.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.179075808138464,0.99,-24.542684142654007,1.12,-2.9911685634303735,1.58,-116.28096805779052,000511
1707234029.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.190767451695034,0.99,-24.584721810477124,1.12,-3.020456954411097,1.58,-106.72850949837212,000512
1707234029.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.160439409528465,0.99,-24.628587886265347,1.12,-2.9949181556701654,1.58,-166.37961715896438,000513
1707234029.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.137335325542253,0.99,-24.684453612879707,1.12,-3.0258923267063342,1.58,-137.4392479846818,000514
1707234029.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.99961519241333,0.99,-25.535132884979248,1.12,-2.717610508203506,1.58,-41.045462290774566,000514
1707234029.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.113197490147186,0.99,-24.705183901105613,1.12,-3.0203050000326974,1.58,-131.25672233045685,000515
1707234029.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.08685535337867,0.99,-24.736786633003053,1.12,-2.932641401523497,1.58,-127.79023878260205,000516
1707234029.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.06314473035859,0.99,-24.77033587199886,1.12,-2.92125783315519,1.58,-146.8182341641718,000517
1707234029.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.061290827664465,0.99,-24.80602325092663,1.12,-2.886458835818551,1.58,-124.09992308776029,000518
1707234030.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.004581870102303,0.99,-24.828360487775107,1.12,-3.0416136950981327,1.58,-122.96295099262414,000519
1707234030.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.97676579157512,0.99,-24.875998444027374,1.12,-3.0236416194174023,1.58,-140.7427399948292,000520
1707234030.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.93624950099636,0.99,-24.913718919496283,1.12,-3.0373664868844523,1.58,-144.2305723504859,000521
1707234030.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.882737318674728,0.99,-24.98311245441437,1.12,-3.028423681855202,1.58,-139.38212242131186,000522
1707234030.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.844544659490175,0.99,-25.029949146768327,1.12,-3.066107024317202,1.58,-128.61022946168146,000523
1707234030.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.830517450968426,0.99,-25.067873909359893,1.12,-3.069039912450881,1.58,-132.2428577414495,000524
1707234030.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.82547431768373,0.99,-25.120847435884702,1.12,-3.0546574814375056,1.58,-113.64614853699737,000525
1707234030.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.78387460476015,0.99,-25.161740465862,1.12,-3.0483045985059043,1.58,-118.56412011410123,000526
1707234030.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.759952802915834,0.99,-25.239425710729655,1.12,-3.013959394918906,1.58,-120.2809977112008,000527
1707234030.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.7397729974044,0.99,-25.289443668566253,1.12,-3.0201852196141292,1.58,-126.12646563778955,000528
1707234031.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.7209253532942,0.99,-25.343413419501733,1.12,-2.9540794394737064,1.58,-115.98419202094169,000529
1707234031.125346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.721643190126166,0.99,-25.405273592149893,1.12,-2.9610688944120667,1.58,-157.39256523270583,000530
1707234031.2253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.68635563623338,0.99,-25.478885559808646,1.12,-2.95016242208935,1.58,-141.9846416228383,000531
1707234031.325346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.681038379669193,0.99,-25.5057855129242,1.12,-2.91263011097908,1.58,-141.71006025872654,000532
1707234031.425346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.642300396430787,0.99,-25.554740859241026,1.12,-2.886070042121701,1.58,-123.57715985149494,000533
1707234031.525346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.63151813083225,0.99,-25.58011453416613,1.12,-2.8794358518388536,1.58,-124.09409704888111,000534
1707234031.625346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.587279962938887,0.99,-25.654091280560166,1.12,-2.9374727260234743,1.58,-127.89101411659223,000535
1707234031.7253458,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.534171801347004,0.99,-25.71200436812181,1.12,-2.9173351159462566,1.58,-143.30142164680873,000536
1707234031.825346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.480925122896835,0.99,-25.77122875054678,1.12,-2.947879910469055,1.58,-150.55303765368697,000537
1707234031.925346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.421890064161655,0.99,-25.81928868196449,1.12,-2.9655293347884197,1.58,-150.54525293998373,000538
1707234032.025346,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,22.393635520935064,0.99,-25.885823631286627,1.12,-2.950249958038331,1.58,-152.2001625816162,000539
