Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation,bin_idx
1710440858.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.223237128484824,0.99,-6.4576104482015,1.12,-3.9155695438385,1.58,-14.462383718098334,000325
1710440858.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.673740552819298,0.97,-20.895438484523613,1.56,-3.4202235885288403,1.68,-69.32189646564632,000326
1710440858.166342,VRU_Adult,22.93444274022029,0.83,-25.525095206040604,0.75,-2.6585493729664718,1.59,143.30304639702723,000326
1710440858.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.243399911456643,0.99,-6.454485893249515,1.12,-3.908199151357015,1.58,-18.33341764639493,000326
1710440858.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.728297975328239,0.97,-21.00081963009305,1.56,-3.5266798469755383,1.68,104.71084590251914,000327
1710440858.2663422,VRU_Adult,22.92571461995443,0.83,-25.530782572428386,0.75,-2.685093331336974,1.59,141.66277593243314,000327
1710440858.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.223144326891221,0.99,-6.436223779405869,1.12,-3.907011781420026,1.58,-2.2169092299295006,000327
1710440858.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.678414474834101,0.97,-20.90349552848123,1.56,-3.420215433294123,1.68,-67.34330205436194,000328
1710440858.366342,VRU_Adult,22.931248833151425,0.83,-25.53562899196849,0.75,-2.6694272055345416,1.59,138.87628329911743,000328
1710440858.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.2082900248075825,0.99,-6.451383766375093,1.12,-3.910687145433927,1.58,-14.387063749015187,000328
1710440858.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.707097578048709,0.97,-20.949563884735113,1.56,-3.4397910118103026,1.68,-70.70752725642072,000329
1710440858.4663422,VRU_Adult,22.928644469290074,0.83,-25.527444608283766,0.75,-2.648375005433053,1.59,140.72147227867237,000329
1710440858.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.239804506301885,0.99,-6.468087291717535,1.12,-3.9085773468017564,1.58,-17.09018411455322,000329
1710440858.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.688518024626237,0.97,-20.92315682910738,1.56,-3.4903528463272826,1.68,-66.99807694299449,000330
1710440858.566342,VRU_Adult,22.92401905717521,0.83,-25.53666759359426,0.75,-2.681531988341233,1.59,145.1832395879392,000330
1710440858.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.212264401572096,0.99,-6.462908653985886,1.12,-3.9113773959023606,1.58,-10.73399836817531,000330
1710440858.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.692625681559248,0.97,-20.948772793724427,1.56,-3.455549035753523,1.68,-65.74295693621244,000331
1710440858.666342,VRU_Adult,22.953460148402623,0.83,-25.54391762869699,0.75,-2.671579258782522,1.59,135.82084216426594,000331
1710440858.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.231322669982914,0.99,-6.453479409217836,1.12,-3.908373880386352,1.58,-2.941146955232451,000331
1710440858.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.72447430460077,0.97,-20.985851287841804,1.56,-3.5018371531837866,1.68,105.45663781025245,000332
1710440858.7663422,VRU_Adult,22.938832621420584,0.83,-25.51407943233367,0.75,-2.68604003998541,1.59,141.90719788979374,000332
1710440858.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.245998909598909,0.99,-6.462206765225062,1.12,-3.9152419441624686,1.58,-5.033223882319275,000332
1710440858.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.67189975011917,0.97,-20.9157761165074,1.56,-3.460386650902884,1.68,-66.31461390155363,000333
1710440858.866342,VRU_Adult,22.935006366056555,0.83,-25.529701849993536,0.75,-2.692944309290717,1.59,145.35180510506677,000333
1710440858.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.254699434552879,0.99,-6.48318129494077,1.12,-3.915897505623953,1.58,-7.107489150117987,000333
1710440858.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.663021867925476,0.97,-20.907317248257726,1.56,-3.417822761969133,1.68,-64.09963263404705,000334
1710440858.9663422,VRU_Adult,22.946032062653575,0.83,-25.534023223384732,0.75,-2.685569617056077,1.59,139.9902352118939,000334
1710440858.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.221126014536082,0.99,-6.458605766296387,1.12,-3.896617878567088,1.58,-3.2483471870331044,000334
1710440859.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.69016601925805,0.97,-20.891049067179367,1.56,-3.428157647450765,1.68,-68.67947804034856,000335
1710440859.066342,VRU_Adult,22.954313451593578,0.83,-25.52787225896662,0.75,-2.668186780178185,1.59,135.8880954403105,000335
1710440859.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.66898627714678,0.97,-20.904801455411047,1.56,-3.4494135813279594,1.68,-63.75209633342586,000336
1710440859.166342,VRU_Adult,22.930590689182285,0.83,-25.525843799114227,0.75,-2.6544691249728194,1.59,144.38100796174348,000336
1710440859.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.236371841430671,0.99,-6.4659520530700725,1.12,-3.9081023597717275,1.58,1.6928081257574972,000336
1710440859.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.701693448153417,0.97,-20.90980451757258,1.56,-3.457961494272406,1.68,-66.93936886225234,000337
1710440859.2663422,VRU_Adult,22.93130373954773,0.83,-25.524959444999695,0.75,-2.6975880041718474,1.59,141.982702094123,000337
1710440859.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.203109305837886,0.99,-6.460916125256087,1.12,-3.9023303259973936,1.58,8.894026965350221,000337
1710440859.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.664973995902328,0.97,-20.908078367059883,1.56,-3.4043090560219507,1.68,-66.72759327077094,000338
1710440859.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.214313279027531,0.99,-6.432050746420161,1.12,-3.8838876123013697,1.58,16.98856702885097,000338
1710440859.366342,VRU_Adult,22.932840405088484,0.83,-25.53015697363651,0.75,-2.681656021060365,1.59,138.75545704069074,000338
1710440859.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.68196064492931,0.97,-20.893803637960687,1.56,-3.517460366953974,1.68,-65.60003642834937,000339
1710440859.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,23.1599978278665,0.97,-26.937249351950257,1.56,-2.593345922582288,1.68,-72.75997695897101,000339
1710440859.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.194351809365416,0.99,-6.42235746837798,1.12,-3.8638631502787266,1.58,38.850923971466045,000339
1710440859.4663422,VRU_Adult,22.929611499492943,0.83,-25.534405708312992,0.75,-2.670228444612943,1.59,144.0245078316629,000339
1710440859.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.71307686397008,0.97,-21.023590178716756,1.56,-3.524754660470145,1.68,-66.2656779031818,000340
1710440859.566342,VRU_Adult,22.94229296275548,0.83,-25.541698728288925,0.75,-2.6759001697812757,1.59,135.11004483086742,000340
1710440859.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.238022037174396,0.99,-6.4263884710228965,1.12,-3.9034986599631925,1.58,35.12068922588769,000340
1710440859.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.665638757788622,0.97,-20.886788658473808,1.56,-3.4148670072140903,1.68,-64.5216252479699,000341
1710440859.666342,VRU_Adult,22.918943703174595,0.83,-25.533248484134674,0.75,-2.700852997601032,1.59,142.76345409617943,000341
1710440859.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.685249646504726,0.97,-20.940001079014376,1.56,-3.5131403491610573,1.68,-66.54586024780977,000342
1710440859.7663422,VRU_Adult,22.92930952707927,0.83,-25.530582491556803,0.75,-2.693637140591939,1.59,144.476192263089,000342
1710440859.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.663220752369279,0.97,-20.888600869612265,1.56,-3.4946308677846734,1.68,-67.94853539335651,000343
1710440859.866342,VRU_Adult,22.948912366231283,0.83,-25.526759719848634,0.75,-2.615062197049458,1.59,138.72326561931982,000343
1710440859.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.699505472183233,0.97,-21.021103572845462,1.56,-3.530800700187684,1.68,-64.99028433964443,000344
1710440859.9663422,VRU_Adult,22.969799868265792,0.83,-25.54303347269694,0.75,-2.6999157667160025,1.59,136.89386640786685,000344
1710440860.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.664995608122455,0.97,-20.91649312558382,1.56,-3.452770170958146,1.68,-65.54763589224248,000345
1710440860.066342,VRU_Adult,22.943626267569407,0.83,-25.54239743096488,0.75,-2.7157024996621257,1.59,141.16832313263419,000345
1710440860.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.691194481319856,0.97,-21.013654179043247,1.56,-3.5755591127607556,1.68,-66.4291534324075,000346
1710440860.166342,VRU_Adult,22.941392719745636,0.83,-25.522454619407654,0.75,-2.711316652595996,1.59,143.8065315544133,000346
1710440860.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,14.375949859619142,0.97,-37.079256820678715,1.56,-3.4927104091644283,1.68,-77.76841761791692,000346
1710440860.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.67362954399803,0.97,-20.915356029163714,1.56,-3.4367970661683516,1.68,-64.64857888632062,000347
1710440860.2663422,VRU_Adult,22.952284251942356,0.83,-25.53874184103573,0.75,-2.633876660290886,1.59,133.84443187981552,000347
1710440860.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.753699852870065,0.97,-31.684867932246284,1.56,-3.4021075780575085,1.68,-77.95219533595309,000347
1710440860.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.678292664614595,0.97,-20.975099390203308,1.56,-3.5204851735721934,1.68,-65.3084728362179,000348
1710440860.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.706180855079936,0.97,-31.225210684317133,1.56,-3.4587850570678706,1.68,-78.0865195752693,000348
1710440860.366342,VRU_Adult,22.922099522181924,0.83,-25.52571174076626,0.75,-2.6791193144662047,1.59,143.63370421650086,000348
1710440860.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.67818817339446,0.97,-20.956540760241058,1.56,-3.4635938092281946,1.68,-64.81614998761805,000349
1710440860.4663422,VRU_Adult,22.918770980834964,0.83,-25.50528774261475,0.75,-2.632288630803426,1.59,142.83041618617432,000349
1710440860.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,14.076713745410627,0.97,-34.28128689986009,1.56,-3.4017936633183394,1.68,-77.76320545264613,000349
1710440860.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.677262928174894,0.97,-20.967216491699222,1.56,-3.466170663418977,1.68,-64.47533531436204,000350
1710440860.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.60165329637199,0.97,-30.346821094381397,1.56,-3.4357018799617367,1.68,-78.16319085871828,000350
1710440860.566342,VRU_Adult,22.928788809940734,0.83,-25.486100427035627,0.75,-2.660915613174438,1.59,141.0269564480516,000350
1710440860.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.673800897598273,0.97,-20.888127803802494,1.56,-3.484186518192292,1.68,-66.91780347297473,000351
1710440860.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.752005271911626,0.97,-31.534664230346678,1.56,-3.4682665252685543,1.68,-77.97176471308666,000351
1710440860.666342,VRU_Adult,22.9126314275405,0.83,-25.43832302093506,0.75,-2.7012100640465224,1.59,146.09811251704863,000351
1710440860.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.669959567842035,0.97,-20.936172576177693,1.56,-3.475733541306995,1.68,-63.48555784473887,000352
1710440860.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.550729311429542,0.97,-29.550277196444004,1.56,-3.4053808725797206,1.68,-77.96350630500359,000352
1710440860.7663422,VRU_Adult,22.944393382352942,0.83,-25.39278524062213,0.75,-2.694890604299657,1.59,146.61920213421433,000352
1710440860.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.656067241321916,0.97,-20.989965178749785,1.56,-3.5092892538417475,1.68,-63.795459669523645,000353
1710440860.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.654823643820631,0.97,-29.86395522526332,1.56,-3.4115372044699526,1.68,-77.36838496857226,000353
1710440860.866342,VRU_Adult,22.983839626969964,0.83,-25.338500779250573,0.75,-2.7210987436360314,1.59,145.51869550003875,000353
1710440860.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.658929252624516,0.97,-20.88985618591309,1.56,-3.457765989303589,1.68,-64.80271868076926,000354
1710440860.9663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.647156222113251,0.97,-29.369068934999664,1.56,-3.376218697120403,1.68,-77.24181939839261,000354
1710440860.9663422,VRU_Adult,23.012717971801763,0.83,-25.2968645477295,0.75,-2.6969227695465094,1.59,143.56377528637864,000354
1710440861.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.668101978302007,0.97,-20.951411819458013,1.56,-3.4867865681648254,1.68,-64.3075297144382,000355
1710440861.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.727994918823244,0.97,-29.931855326113492,1.56,-3.4008404068324865,1.68,-76.94905784408289,000355
1710440861.066342,VRU_Adult,23.04038570773217,0.83,-25.252572090395034,0.75,-2.7461312740079813,1.59,145.72978643383368,000355
1710440861.066342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.909904445920678,0.99,-6.538370234625686,1.12,-4.049413885389055,1.58,-17.734465328258686,000355
1710440861.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.691899975140897,0.97,-20.90661962827047,1.56,-3.430711477994919,1.68,-65.65585480833715,000356
1710440861.166342,VRU_Adult,23.048793196678165,0.83,-25.19058752059937,0.75,-2.7236690372228622,1.59,147.48265573208582,000356
1710440861.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,5.910467227300013,0.99,-6.476963758468631,1.12,-4.008313675721486,1.58,10.811102720791977,000356
1710440861.166342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.46768375543448,0.97,-27.367567942692684,1.56,-3.40773608134343,1.68,-76.82256398299367,000356
1710440861.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.718040239243285,0.97,-21.00254685538156,1.56,-3.4797897679465164,1.68,-69.62238642828709,000357
1710440861.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.884900588989261,0.97,-30.27936508178711,1.56,-3.3676319885253894,1.68,-76.62113932964814,000357
1710440861.2663422,VRU_Adult,23.09557037353516,0.83,-25.12796039581299,0.75,-2.685409657160441,1.59,138.37161130477293,000357
1710440861.2663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,6.030914932489402,0.99,-6.513282984495166,1.12,-4.0552244037389755,1.58,-10.415940325104241,000357
1710440861.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.703273371646285,0.97,-20.972907819245997,1.56,-3.4686255329533626,1.68,-67.78258221737818,000358
1710440861.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.76983261108399,0.97,-29.469532759293266,1.56,-3.383205393086308,1.68,-76.59684237819351,000358
1710440861.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,6.0874442713601296,0.99,-6.482263360704697,1.12,-4.0649244104112885,1.58,5.39752451796114,000358
1710440861.366342,VRU_Adult,23.140843276977538,0.83,-25.023451614379884,0.75,-2.8616376590728754,1.59,153.81539074243256,000358
1710440861.366342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.740390553193937,0.97,-51.44997338687672,1.56,-2.915570665808284,1.68,-82.81113852673684,000358
1710440861.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.726129865646367,0.97,-20.996297073364264,1.56,-3.5197511076927186,1.68,-67.94358920870377,000359
1710440861.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.287541216070007,0.97,-25.39051801508123,1.56,-3.4715687253258434,1.68,-76.55490464116167,000359
1710440861.4663422,VRU_Adult,23.14448377821181,0.83,-24.92918537281178,0.75,-2.737554603152805,1.59,150.43250619085345,000359
1710440861.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,6.135091304779058,0.99,-6.484168382791372,1.12,-4.062229468272282,1.58,-0.017476223204811348,000359
1710440861.4663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,17.746123706593238,0.97,-50.64331705429975,1.56,-2.8692333838518915,1.68,-70.84528132123694,000359
1710440861.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.72907185554505,0.97,-21.062764835357672,1.56,-3.5001583099365234,1.68,102.72246961242834,000360
1710440861.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.163730822111434,0.97,-24.346392882497685,1.56,-3.4978125095367423,1.68,-76.38101913213097,000360
1710440861.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,6.18629065426914,0.99,-6.469556201588026,1.12,-4.040432474829934,1.58,12.587412784987754,000360
1710440861.566342,VRU_Adult,23.209491729736328,0.83,-24.826462692684597,0.75,-2.918868356280856,1.59,162.89476727238815,000360
1710440861.566342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.038763306357644,0.97,-50.27027182145552,1.56,-2.8614836714484464,1.68,-92.04025364523503,000360
1710440861.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.725709867477423,0.97,-20.98630809783936,1.56,-3.4529184460639955,1.68,-71.5078254252121,000361
1710440861.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,6.254793470556091,0.99,-6.443880558013919,1.12,-4.07940329204906,1.58,4.917668442179875,000361
1710440861.666342,VRU_Adult,23.203098543228645,0.83,-24.73275043118385,0.75,-2.8174092461985927,1.59,171.84038943147016,000361
1710440861.666342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.282636571813516,0.97,-48.96426476372613,1.56,-2.93591147881967,1.68,-97.84944878398844,000361
1710440861.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.763910202752982,0.97,-21.09056445530483,1.56,-3.505433684303647,1.68,103.5496445468123,000362
1710440861.7663422,VRU_Adult,23.261049139088602,0.83,-24.614651910189924,0.75,-2.8304308776197753,1.59,165.32211845142461,000362
1710440861.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,6.298486636235172,0.99,-6.442920684814459,1.12,-4.069919879619891,1.58,3.2318061947155896,000362
1710440861.7663422,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,18.209554513295494,0.97,-48.21287933985392,1.56,-2.9572664697964974,1.68,-83.89725595005245,000362
1710440861.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,12.769276119413835,0.97,-21.091756184895836,1.56,-3.4762655780428933,1.68,-69.90406712861252,000363
1710440861.866342,VRU_Adult,23.302472623189296,0.83,-24.505253728230795,0.75,-2.9010512987772614,1.59,161.87167563839958,000363
1710440861.866342,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,6.376185560226448,0.99,-6.43858337402344,1.12,-4.0873635530471795,1.58,2.8892972686591967,000363
